Date,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2006-10-31,11.6385298900993,11.705076929321894,11.770500822474078,11.835018439075169,11.89877396923995,11.96186369976413,12.02435234086781,12.086283785085548,12.147688197114093,12.208586685875105,12.268994383332386,12.328922473409456,12.388379529055452,12.447372393401787,12.50590676048828,12.563987558014393,12.621619199630658,12.678805751260583,12.735551040770819,12.791858730309054,12.847732364040567,12.903175399672755,12.958191229295906,13.012783193183209,13.06695458895059,13.120708677658332,13.174048687896892,13.226977818543897
2006-11-01,11.91183840806696,11.972799059734399,12.033866785496262,12.094844110063198,12.155602143201293,12.216057180538975,12.276155284302178,12.335862122572733,12.39515627374901,12.454024814466187,12.512460412244652,12.570459409706736,12.62802056220554,12.685144206031378,12.74183171035492,12.798085116143431,12.853906898285926,12.909299808908617,12.964266774191739,13.018810826441566,13.072935059394009,13.126642598826589,13.179936583257637,13.232820151292174,13.28529643334723,13.33736854626262,13.38903958981261,13.440312644469763
2006-11-02,11.871366883024866,11.934624167024198,11.997293924530563,12.059414878087132,12.12101378972255,12.182109530268976,12.242715760989622,12.302842700760964,12.362498290663435,12.421688961482548,12.48042013953982,12.53869658009064,12.596522587093592,12.653902158101562,12.710839079809912,12.767336991088627,12.823399424586936,12.879029834217294,12.93423161333379,12.989008106777977,13.043362618882973,13.097298418813711,13.150818744151255,13.203926803319545,13.256625777248807,13.308918820535471,13.360809062269809,13.412299606644122
2006-11-03,11.738700037962191,11.805599097299819,11.87098911655536,11.935220614857387,11.998525837471641,12.06105908114039,12.122923267298294,12.184187453067231,12.244898370529576,12.305088030822635,12.36477873507243,12.423986376514922,12.48272261656249,12.540996318834939,12.59881449421168,12.656182923661623,12.713106568738052,12.76958984215084,12.825636786133444,12.881251190049031,12.936436667956546,12.991196709791106,13.045534715156581,13.099454015659589,13.152957889692175,13.206049572237877,13.258732261397874,13.31100912275528
2006-11-06,11.751438927024264,11.817998070820131,11.88313325135745,11.947166211503628,12.010310232035783,12.072707110873711,12.134451531315921,12.19560712002141,12.256217028792554,12.316310907713138,12.375909500301454,12.43502767164489,12.493676403917696,12.55186411143588,12.609597507307772,12.666882174599575,12.72372294278496,12.780124135882396,12.836089736038165,12.891623491390202,12.9467289872142,13.00140969287337,13.05566899282304,13.109510207107395,13.162936604931339,13.215951413668597,13.268557824861926,13.320758998240741
2006-11-07,11.706661161236122,11.774199707800102,11.840090364973666,11.904730393501753,11.96838284461856,12.03122231990367,12.093365125675232,12.154889143869237,12.215846926403291,12.27627432402748,12.336196172540927,12.395630039903576,12.45458869553785,12.513081737592739,12.571116665330829,12.628699585868144,12.685835679963322,12.742529509027296,12.798785217501715,12.854606666288081,12.909997520740946,12.964961308719726,13.01950145890955,13.07362132613951,13.127324208132094,13.180613356605544,13.233491984654442,13.285963271677296
2006-11-08,11.4928862996746,11.5648495080844,11.63418335364037,11.701615747181398,11.76762765933617,11.832537324822908,11.896555730533633,11.959823180527525,12.022433391297016,12.084449369871951,12.145913877069788,12.206856322525319,12.267297308373834,12.327251623469689,12.38673021655545,12.445741496590767,12.504292189699944,12.562387903944497,12.620033501560963,12.677233344323758,12.733991455300881,12.79031162551455,12.846197484295407,12.901652545711375,12.95668023922994,13.01128392999023,13.065466932227777,13.119232518186585
2006-11-09,11.644306794033612,11.711925440718566,11.778032060403797,11.842976323604066,11.9069899307579,11.970226833855456,12.032789741312595,12.094747583931465,12.156147024498436,12.217020042324265,12.277388931293032,12.337269593493485,12.396673709691768,12.455610169677124,12.514086014886384,12.572107059634872,12.6296783005584,12.686804186492438,12.74348879638321,12.799735956594143,12.85554931827524,12.91093240841463,12.965888663546965,13.020421452032718,13.07453408880555,13.12822984515584,13.181511955242723,13.234383620449798
2006-11-10,11.488081293557569,11.559019908495442,11.627699093100764,11.694720441669787,11.76048168738664,11.825246215297579,11.889188869270054,11.952426137426608,12.015036043480325,12.077071254579918,12.138567719045636,12.1995503584421,12.260036818550477,12.320039941215274,12.379569393286864,12.438632740115818,12.497236153023639,12.555384875574847,12.613083530906078,12.670336324316219,12.727147176836263,12.783519813316442,12.839457820541107,12.894964685592335,12.950043821197518,13.004698582499298,13.058932278172566,13.112748177815865
2006-11-13,11.525598267086236,11.594998905500706,11.66257790637145,11.72878823086166,11.793929662412413,11.858201035139697,11.921734650795912,11.984618958550323,12.0469135003327,12.108658759423761,12.169882650443656,12.230604796125924,12.290839345651566,12.350596831916139,12.409885395483126,12.468711591202776,12.52708091981993,12.584998178357635,12.642467691079105,12.699493461753995,12.756079274066146,12.812228757847627,12.867945432792876,12.923232737332356,12.978094047726334,13.032532690713463,13.086551951911696,13.1401550814196
2006-11-14,11.285746964189507,11.360001609392429,11.431371915547592,11.500668693054031,11.568427572001397,11.635002836983734,11.70062926139397,11.76546285437372,11.829607711860044,11.893133710664948,11.95608816839846,12.018503527070258,12.080402416418881,12.141800990562587,12.202711126822447,12.263141874751861,12.323100411074922,12.382592669033558,12.44162375317967,12.50019821278163,12.55832022206154,12.615993699036295,12.673222383899928,12.730009890744398,12.786359741710703,12.842275389561587,12.89776023262393,12.952817624702465
2006-11-15,11.152011592570439,11.227871659957367,11.30063882690985,11.371192419033664,11.440113235912317,11.507785347382189,11.574463174182931,11.640315692093356,11.705455561157184,11.769958321012584,11.833875040093378,11.897240651135228,11.96007944409077,12.022408685865326,12.084241005685207,12.145585967055808,12.206451103707185,12.26684260232352,12.326765752513625,12.386225243399975,12.445225359133598,12.503770107803678,12.561863306455823,12.619508637186753,12.676709684178716,12.733469958173242,12.78979291266727,12.845681954654065
2006-11-16,11.025731667570888,11.102862314632045,11.176788686406148,11.248425611052092,11.31837730232924,11.387043278239142,11.454688158188045,11.52148765722066,11.587558894865701,11.652980367799172,11.717805111285365,11.782069372234192,11.845798324553073,11.909009835462602,11.97171694745753,12.033929513917492,12.095655276998722,12.156900578005754,12.217670825578342,12.277970804285555,12.337804878052653,12.397177124285449,12.456091422325944,12.514551511813119,12.572561031211642,12.63012354327127,12.687242551873492,12.74392151320204
2006-11-17,10.920890572660872,10.998745064086402,11.073418253753445,11.14581505673739,11.21653317039399,11.285967834503966,11.354380865023025,11.421946145251537,11.488779603177456,11.55495896569067,11.62053677607387,11.685548972202149,11.750020539387524,11.813969235505077,11.877408045812235,11.94034680067484,12.002793241674311,12.064753724214576,12.126233680593097,12.18723792522463,12.24777085584799,12.307836586188284,12.367439033449886,12.426581976043707,12.48526909169924,12.543503982650236,12.601290192301754,12.658631216283169
2006-11-20,10.833665611527652,10.911902276680607,10.98705349066308,11.05998973828724,11.131286041859088,11.201322712325247,11.270351741219251,11.33854055096577,11.406000825048274,11.472807506271442,11.539011316104062,11.604647004615423,11.669738787005365,11.734303926186712,11.798355093673422,11.861901925409713,11.924952047089828,11.987511749888055,12.049586435819437,12.11118091129371,12.17229958063273,12.23294657366639,12.293125829887737,12.352841153981414,12.412096252487423,12.470894758033129,12.529240245372549,12.587136242026354
2006-11-21,10.75411533452013,10.832672604748065,10.908241585169518,10.981658034953504,11.053474105542099,11.124055048853386,11.193642945054581,11.26239869725995,11.330429704809402,11.397808099177794,11.464582760951604,11.530787238722368,11.596444967470436,11.661572707396477,11.72618281008295,11.79028471190198,11.853885918202128,11.916992651933722,11.9796102811491,12.04174360078769,12.103397018438798,12.1645746768281,12.225280534606444,12.285518419660646,12.345292064316515,12.40460512860891,12.463461215687754,12.521863882041348
2006-11-22,10.870936122524583,10.945679130328077,11.018457139333563,11.089759071989285,11.159908508692457,11.22912006383475,11.297536535940662,11.365253388532139,11.432334882336335,11.498824705988252,11.564752981412498,11.630140880231037,11.695003665910953,11.7593526985234,11.823196755895061,11.886542904282994,11.949397072198849,12.011764428617195,12.073649632278475,12.135056996046778,12.195990595290795,12.256454339377228,12.316452018855907,12.375987336625897,12.43506392854507,12.493685377082642,12.551855220386733,12.609576958329999
2006-11-24,11.215299874782438,11.282257735377788,11.349060947372369,11.415587553236431,11.481758532402512,11.54752314805701,11.612849291212711,11.677717117832987,11.742114855973721,11.806036042898613,11.869477704501762,11.932439155680733,11.994921209896052,12.056925658371197,12.118454926976685,12.179511850201859,12.240099522283245,12.30022119917611,12.359880234029545,12.419080034738744,12.477824036044955,12.536115681221288,12.59395841007479,12.651355651110201,12.708310816435556,12.764827298474092,12.820908467865877,12.87655767215293
2006-11-27,12.200514121714356,12.24749545962484,12.298700622082173,12.352533205100869,12.407942429466956,12.464237056419833,12.520962763962004,12.57782134174262,12.634617443076296,12.691223496253972,12.747556582260321,12.80356319797929,12.859209215689827,12.914473266754262,12.969342381742308,13.023809117475242,13.077869663903595,13.131522596664066,13.18476805511838,13.237607200770993,13.290041860447213,13.342074291222161,13.393707025579289,13.44494276943714,13.49578433501419,13.54623459665039,13.596296461756017,13.645972851728445
2006-11-28,11.835829990997343,11.895921539877165,11.956622911693778,12.017563588612447,12.07850066300266,12.139275308733964,12.199784097191888,12.259960095500837,12.319760410915686,12.379157983036912,12.438136175208406,12.496685210488799,12.554799823138643,12.612477711094094,12.669718516265167,12.726523152653382,12.782893363671008,12.838831430496487,12.89433997995745,12.949421857998809,13.004080046368834,13.058317607784032,13.11213764986015,13.165543301408974,13.218537696883285,13.271123966190716,13.323305228045035,13.375084585648008
2006-11-29,11.44489540550185,11.515332819863062,11.583799032673026,11.6507964396692,11.71665741223934,11.781602270950756,11.845777488375486,11.909280863637516,11.972178111730639,12.03451379543731,12.096318529197475,12.157613726308101,12.218414727253702,12.278732861252113,12.338576804821823,12.397953477107869,12.456868629945522,12.515327236765147,12.573333748939117,12.630892264776627,12.688006640955669,12.744680566022346,12.800917608893215,12.856721250884878,12.912094906888022,12.967041939387464,13.021565667767423,13.075669374509392
2006-11-30,11.523996088374505,11.592275292174627,11.659128149369469,11.724872715628237,11.789719876641486,11.85380988643674,11.917236445065772,11.980062565125891,12.042331027378331,12.104071270749852,12.16530393270348,12.226043841275255,12.286301986806562,12.346086821327155,12.405405114880363,12.464262519886454,12.522663943111738,12.580613790855256,12.638116130589303,12.695174797545071,12.751793465018324,12.80797569076716,12.863724947654692,12.919044643909078,12.973938136541207,13.028408740252964,13.08245973337343,13.136094361836058
2006-12-01,11.985645147161406,12.044006554854727,12.103187601315785,12.162749143654896,12.22240302991203,12.281960596969775,12.341298732357313,12.400337510110184,12.459025453571254,12.517329824107492,12.57523022174795,12.632714368273982,12.689775328476864,12.746409679122342,12.802616302423951,12.858395591047614,12.91374892430198,12.968678323031208,13.023186222266546,13.077275321476797,13.130948485953507,13.184208681891832,13.23705893367532,13.289502295791877,13.341541834390735,13.393180615192051,13.444421695582196,13.495268119466829
2006-12-04,11.732898675963487,11.79879542981707,11.863547920817958,11.927382090829663,11.99044809394815,12.052846132747026,12.114643483632372,12.175885716095031,12.236604085921865,12.296820407164732,12.356550262688877,12.415805119896415,12.474593724993795,12.532923021841693,12.590798757519012,12.648225881440702,12.705208808433447,12.7617515921633,12.817858039487515,12.873531785876732,12.928776345183229,12.983595142503498,13.037991535900012,13.091968830781013,13.145530289441682,13.198679137416285,13.251418567728367,13.303751743755322
2006-12-05,11.795287123274159,11.860115346076727,11.924008053465304,11.987121196877695,12.049558799667142,12.111390656522563,12.172663996908955,12.233411170984812,12.29365471445534,12.353410686225581,12.412690867881992,12.471504213153889,12.529857803134501,12.587757475812447,12.64520824098341,12.702214553733508,12.7587804947253,12.814909889069089,12.87060638472333,12.925873504225468,12.980714678847825,13.035133271171642,13.089132590028514,13.142715900411703,13.195886430072214,13.248647373929765,13.301001897043328,13.352953136631983
2006-12-06,11.840946135676871,11.905252637818734,11.968685626512535,12.031380801495617,12.09342883400452,12.15489071327493,12.215807859480611,12.276208787918268,12.33611350057052,12.395536380081328,12.454488096867422,12.512976865916553,12.571009275049102,12.628590830786873,12.685726318133279,12.7424200377264,12.79867596218407,12.85449783919848,12.909889259539877,12.964853701935908,13.019394562712229,13.073515175390751,13.127218823669772,13.18050875004247,13.233388161540727,13.285860233584106,13.337928112579728,13.38959491769852
2006-12-07,12.690485340502725,12.736967961095726,12.786561241450787,12.83805828591565,12.89066491298227,12.943858898224624,12.997297219851797,13.05075493648678,13.10408490959487,13.157191261885501,13.21001188729161,13.262506925655803,13.314651167971729,13.366429051738276,13.417831363116843,13.468853063818088,13.51949185914988,13.569747254466865,13.619619933460996,13.66911134853476,13.718223450929806,13.766958512949575,13.815319010868548,13.863307547831607,13.910926803105216,13.958179498693156,14.005068377394522,14.051596188401382
2006-12-08,12.354360889707968,12.412213289526374,12.47009427281106,12.527841901547605,12.585350635908929,12.64255209168466,12.699402360096814,12.75587365202286,12.811948791867824,12.867617589265702,12.922874448211296,12.977716791619581,13.032144023225872,13.086156843576287,13.139756799352199,13.19294598645396,13.24572685440673,13.298102077533892,13.35007447012775,13.40164693061255,13.452822404812082,13.503603861806106,13.553994278081946,13.60399662715188,13.653613872771825,13.702848964532723,13.751704835014984,13.800184397972476
2006-12-11,11.58328897282927,11.659063470033708,11.730642003946318,11.799288800343252,11.865838228837283,11.9308413873448,11.994662696753672,12.057543553872122,12.119644276811702,12.181071745760782,12.241897617466055,12.302170328081008,12.361923002741445,12.421178667801225,12.479953685604666,12.538260017965506,12.596106717799465,12.653500912133556,12.71044844994801,12.766954329152814,12.823022978020289,12.878658440708259,12.933864499581347,12.988644755883708,13.043002682966144,13.096941661426891,13.150465002333586,13.203575962590598
2006-12-12,11.548619562715057,11.622582185926472,11.693071779281617,11.761105216709144,11.827353876900855,11.892261458023478,11.956121614015556,12.019129114561544,12.08141355799442,12.143061587121785,12.204131528836564,12.264663041237508,12.324683470853797,12.3842120419303,12.44326261710787,12.501845516696964,12.55996871759309,12.617638643395011,12.67486068513778,12.731639544508813,12.787979460085285,12.843884356485702,12.899357942723785,12.954403777087752,13.009025309960359,13.063225912102077,13.117008893354415,13.17037751502992
2006-12-13,11.197425561062202,11.277092766693698,11.352220097791644,11.424181488044717,11.493883659517968,11.561925446047372,11.628702782467089,11.694477889314577,11.75942486347179,11.823659721053541,11.887260194811128,11.950278780080446,12.012751331730936,12.074702729362265,12.136150610567114,12.19710783110921,12.25758408617766,12.317586978816138,12.377122724057003,12.436196612995762,12.49481331867315,12.55297709771282,12.610691923264666,12.667961572680195,12.724789685357155,12.781179800926129,12.837135384482538,12.89265984328148
2006-12-14,11.013470246105213,11.094288245394083,11.17064827375089,11.24389267933304,11.314907398470107,11.384277595774378,11.45239022620051,11.51950162032455,11.585782021014868,11.651344931788625,11.716266456542153,11.780598043908295,11.844374885468028,11.907621449987019,11.970355130381357,12.032588647030071,12.0943316315584,12.155591670576273,12.216374993543518,12.276686926125151,12.33653218901134,12.395915094902868,12.454839678390284,12.513309781611504,12.57132911076828,12.628901273438995,12.686029803236309,12.742718176124919
2006-12-15,10.995597997078347,11.074088395236604,11.148979483680819,11.221320280586273,11.291803430822718,11.36088672977889,11.428873203854014,11.495963881084853,11.562292565423302,11.62794875198037,11.692992727536287,11.757465521384145,11.821395462703334,11.884802501741376,11.947701057414633,12.010101893864432,12.072013357124506,12.133442190121176,12.19439406980738,12.254873961191002,12.314886350701691,12.374435400044932,12.43352504765916,12.492159075644334,12.550341153936753,12.608074869489277,12.665363745570072,12.722211254549208
2006-12-18,11.279371973089589,11.349831722648194,11.418747288030943,11.486472090877932,11.553240359080839,11.619207765293064,11.684478206519525,11.749121451109598,11.813184767652977,11.876700588136671,11.939691557803181,12.002173862925686,12.064159423783657,12.125657339840364,12.186674842144182,12.247217921005173,12.307291739687647,12.366900907093338,12.426049657523267,12.484741969206768,12.542981642479461,12.600772351370576,12.658117677667331,12.715021133431698,12.77148617590711,12.827516217409865,12.883114631915051,12.938284759463757
2006-12-19,11.05925460351462,11.134442690551332,11.207015878830038,11.277688563773827,11.346932875883859,11.41506129011075,11.482281062934725,11.548730104783939,11.614500618919081,11.679654678800212,11.744234493164237,11.808269170468762,11.871779176527,11.934779272026912,11.997280448340913,12.059291203239674,12.120818381622776,12.181867729608424,12.242444259735166,12.302552491691744,12.362196611023291,12.421380573785957,12.480108175582656,12.538383097126557,12.596208934336524,12.653589218239048,12.710527428152464,12.767027000443818
2006-12-20,11.026544929530623,11.101447244907963,11.173920243428428,11.244614352500072,11.313959554925924,11.38224055682645,11.449646321037266,11.516302708154,11.582293986042881,11.64767700401681,11.71249053325419,11.776761421921883,11.840508651286932,11.903746008644752,11.96648384877194,12.028730254744609,12.090491802956802,12.151774067318486,12.212581951580468,12.272919908399729,12.332792083769673,12.392202412267615,12.451154679891793,12.509652565540364,12.567699668415546,12.625299526152357,12.682455626834592,12.739171416982149
2006-12-21,11.172534889492296,11.24347335979074,11.31298134553166,11.381371359915136,11.448850689879158,11.515557271134718,11.581583328775068,11.646990955779383,11.71182237883965,11.776106723298684,11.83986447111097,11.903110398576889,11.965855512294443,12.028108324966958,12.089875696195886,12.151163386611785,12.211976423103508,12.272319339566437,12.332196335621095,12.391611381276213,12.450568285970345,12.509070744139471,12.567122365315456,12.624726694030223,12.681887223001713,12.738607401892203,12.794890643148396,12.850740325917982
2006-12-22,11.678452607490152,11.73857094562787,11.799703172288988,11.861337787907575,11.923139006805417,11.984886823442551,12.046437518021484,12.107697630987396,12.168606813110095,12.229126524296964,12.289232586536606,12.348910276593863,12.408151092321194,12.466950621830499,12.525307139414995,12.583220680376186,12.640692431433799,12.697724329094505,12.75431879505847,12.810478561929012,12.866206558428683,12.92150583382769,12.976379508211501,13.030830739775178,13.08486270333724,13.138478576246381,13.191681529159315,13.244474720028052
2006-12-26,11.6346620836791,11.698037331361816,11.761405704318218,11.824603122274434,11.887522743365995,11.9500954341807,12.012276900202083,12.074039205248539,12.13536518312311,12.196244755139311,12.256672503559262,12.316646072638259,12.376165115035642,12.435230597604468,12.493844344000049,12.552008733344193,12.609726501724735,12.667000611459777,12.72383416501622,12.780230348353538,12.836192393657356,12.891723554849763,12.94682709151858,13.00150625839394,13.055764298479854,13.109604438593799,13.1630298864926,13.21604382904314
2006-12-27,11.296288524077198,11.368329218173889,11.43822996180921,11.506547787595856,11.573651093346637,11.639783962174954,11.70510854751379,11.769733003599537,11.83372989086741,11.897148304610099,11.960021867462046,12.022373996273274,12.084221372890315,12.145576231367393,12.206447865241454,12.266843620853065,12.326769551986953,12.386230851332241,12.445232134873226,12.50377762936544,12.561871295947372,12.619516911667048,12.676718123275275,12.73347848274292,12.789801470734393,12.845690512144113,12.901148986402177,12.956180234332603
2006-12-28,11.533952300197456,11.600277833329327,11.665832177461144,11.730710044622482,11.794975143352747,11.858670741873617,11.921826628967104,11.98446370105341,12.046596985007884,12.108237630178255,12.169394221136434,12.230073642814986,12.29028165067851,12.350023246521651,12.409302926180562,12.468124842838773,12.526492914711849,12.584410896078861,12.641882424160004,12.698911050077037,12.755500259324265,12.811653485326769,12.86737411844281,12.922665511963572,12.977530986133726,13.031973830867239,13.08599730760292,13.139604650592537
2006-12-29,11.885287660855882,11.944689661265375,12.004812035290168,12.06524752367386,12.125728999941948,12.186081671165038,12.246191579826528,12.30598484760915,12.365413997770414,12.424448942086794,12.483071041602669,12.541269192920172,12.599037249256781,12.656372321072652,12.713273656306466,12.76974190255466,12.825778620938902,12.881385965827754,12.936566473850535,12.991322924930826,13.045658250778153,13.099575474652628,13.153077671736972,13.20616794308767,13.258849398533853,13.311125145471934,13.362998281544915,13.414471889881035
2007-02-05,11.279730406996649,11.35420687515604,11.42573745172388,11.495153829859378,11.563005401576127,11.629655520976698,11.695344938800755,11.760233603892132,11.824428209139636,11.88800034347009,11.950998453522203,12.013455726092609,12.075395282497388,12.13683360156918,12.197782775379808,12.25825199576486,12.318248533970173,12.377778386280916,12.436846699543036,12.495458051640117,12.553616636389798,12.611326385455136,12.668591048750233,12.725414247494331,12.781799509241585,12.837750291032826,12.893269994719564,12.94836197712922
2007-02-06,11.366425662762062,11.437692479368096,11.506904982566713,11.574592373294179,11.64110469857906,11.706673938444233,11.771454260348285,11.835548545684555,11.899025869993743,11.961933021955335,12.024302094119594,12.086155485038544,12.147509195589038,12.208375001221041,12.268761883475129,12.328676973380922,12.388126173199725,12.447114566205471,12.505646686788971,12.563726698519016,12.621358511549385,12.678545860056145,12.735292353335623,12.791601509545057,12.847476778004776,12.902921553962269,12.957939188388341,13.012532994499065
2007-02-07,11.133550682020925,11.20932851980412,11.282090627576864,11.352689635009003,11.421688752809745,11.48946046318827,11.556251553869407,11.622225973561253,11.687493072450755,11.75212621188797,11.816175027665462,11.879673511214214,11.942645334936408,12.005107361509733,12.067071956485007,12.128548512290838,12.189544452579524,12.250065894133488,12.310118083114208,12.369705682609318,12.4288329621893,12.487503922890978,12.545722379648753,12.603492015684669,12.660816418419685,12.717699103207465,12.774143529043041,12.830153108982644
2007-02-08,11.189656082232608,11.262842847635039,11.333770096877863,11.403033548617964,11.47102710966007,11.538011688719092,11.604160542623044,11.669589158125694,11.734374943167742,11.798570202881821,11.862210690452542,11.925321241943431,11.987919489548407,12.050018308584391,12.11162743005822,12.17275450337248,12.233405796689471,12.2935866585226,12.353301821983539,12.412555605343885,12.471352044270732,12.529694979036961,12.587588112060693,12.645035045892076,12.702039308314896,12.758604368956764,12.814733650303156,12.87043053502326
2007-02-09,11.57388823396075,11.638101124802233,11.702174670591857,11.765988787577374,11.829465635318886,11.892555200457506,11.955225796945161,12.01745780606833,12.07923955139438,12.140564580564693,12.201429874155387,12.261834665446099,12.321779662757532,12.381266537068733,12.440297584444853,12.498875503659026,12.557003249723012,12.61468393743882,12.671920777912035,12.728717036785362,12.785076006784568,12.841000989695324,12.896495284554192,12.951562179934005,13.006204948926836,13.060426845904045,13.114231104446883,13.16762093604794
2007-02-12,11.890412530886945,11.94903957502865,12.008643783989868,12.068730382420728,12.128974573026252,12.189163559163987,12.249158339618043,12.308868532620075,12.368235785737049,12.427222843576882,12.485806343819,12.543972070094213,12.601711823851083,12.659021363083362,12.715899044085063,12.772344926478276,12.828360183522735,12.883946713596028,12.939106884238448,12.993843363553292,13.048159009171176,13.102056795146703,13.155539763850893,13.208610994334514,13.261273581544739,13.313530622693303,13.36538520833679,13.416840416561573
2007-02-13,11.13401191571554,11.2112096594219,11.28489529222148,11.356090818729822,11.425471061741618,11.493482051633872,11.56041904137026,11.626477916035336,11.69178907019317,11.756439732088495,11.82048867467682,11.8839759098117,11.946929076488443,12.009367650573548,12.071305718960591,12.132753807727338,12.193720086908602,12.254211164477736,12.314232609628874,12.373789297676238,12.43288563740409,12.491525720954781,12.549713422671275,12.607452464301687,12.664746458036944,12.721598934940577,12.778013363751889,12.833993163344921
2007-02-14,11.089740677891378,11.166048391945003,11.239270672804182,11.310283066091262,11.379663889999232,11.447795588633,11.514931520780749,11.58123997171121,11.646833155654798,11.71178632761298,11.77615037752281,11.839960129496232,11.903239810837007,11.966006656028771,12.028273281726658,12.09004925187803,12.151342109162941,12.212158054755413,12.272502396338487,12.332379843405203,12.391794701925201,12.450751002695828,12.509252585992876,12.567303157423574,12.624906324802222,12.682065622519799,12.738784527671946,12.795066470755454
2007-02-15,11.041540223425837,11.117450190725918,11.190540048309494,11.261593859337005,11.331129665606511,11.399490198593524,11.466902655278115,11.533518088631105,11.599437364795808,11.664728268140507,11.729436773033264,11.793594471668047,11.857223468848009,11.920339607571908,11.982954594671288,12.045077401614822,12.106715187669849,12.167873908311602,12.228558716219933,12.288774225597074,12.348524686417672,12.407814099326444,12.466646291423885,12.5250249662779,12.58295373695056,12.640436147831807,12.697475689096745,12.7540758063016
2007-02-16,10.883350429179117,10.961493664082518,11.03645351518929,11.109134865164185,11.180135395724221,11.2498503420195,11.318541522585395,11.386382828009932,11.453490196628085,11.519941367650087,11.585788897936952,11.651068739729013,11.715805893180342,11.780018131280883,11.843718454541609,11.906916708632512,11.96962065043206,12.0318366505964,12.093570156605832,12.154825997972697,12.215608587437998,12.275922053627236,12.335770328539473,12.395157205272328,12.454086376132814,12.512561457822507,12.570586008104568,12.628163536857002
2007-02-20,10.989816911738158,11.064165365138324,11.136374131374616,11.206994089084898,11.276389627515014,11.344802234608487,11.412392399655976,11.479267225915404,11.545498626547818,11.611135315251449,11.67621070779477,11.740748128958971,11.80476424382865,11.868271318982774,11.931278712625815,11.993793856613921,12.055822903655173,12.11737115386943,12.178443335952439,12.239043792528127,12.299176602363318,12.358845660976183,12.418054733826928,12.476807491440436,12.535107532622103,12.592958399826912,12.65036358935718,12.707326558152037
2007-02-21,10.935442665833165,11.010430095169827,11.083197838163077,11.154322993376503,11.224187236351675,11.293043454281284,11.361059656262558,11.428347908866261,11.494983403855072,11.561017023295598,11.62648361965498,11.691407472205377,11.755805882702816,11.819691544905293,11.883074106088554,11.945961196112979,12.00835910562266,12.070273233032935,12.131708379156162,12.192668941425255,12.253159041954717,12.31318261200207,12.372743447697943,12.431845246842542,12.490491633224917,12.548686172719552,12.606432383963977,12.663733745464835
2007-02-22,10.909426422571805,10.984374473929972,11.057184912335115,11.128406318019305,11.19840157790591,11.267411202115646,11.335595047651623,11.403059813088216,11.469877156794642,11.536095636359725,11.601748576380372,11.666859253168084,11.731444311387559,11.79551601559306,11.859083733998165,11.922154916310664,11.984735738171555,12.046831525895989,12.10844703643944,12.169586641961244,12.230254451520207,12.290454391341633,12.350190257783655,12.409465752312677,12.46828450462285,12.526650087942265,12.584566029189887,12.642035815738762
2007-02-23,11.145498356036457,11.214830705586921,11.283363700411247,11.351193976404666,11.41838656904245,11.484985679668267,11.551021770222814,11.616516238528511,11.681484499235463,11.745938014147324,11.809885630220702,11.873334461342385,11.936290469469814,11.99875884766071,12.060744272553242,12.122251070817603,12.18328332891684,12.243844965509677,12.303939779235016,12.363571480273153,12.422743711215816,12.481460060890468,12.539724073541166,12.597539254948963,12.65490907653504,12.71183697813397,12.768326369890111,12.82438063357564
2007-02-26,11.498209630990342,11.56062548744132,11.623727482496177,11.687112378837508,11.750515759273904,11.813764674705684,11.876746440688596,11.939388075419313,12.001642750085367,12.063480860143962,12.124884141648186,12.185841794163917,12.246347925966832,12.306399870580194,12.365997077498463,12.425140381280912,12.483831519978692,12.542072817864343,12.59986697643092,12.657216936736887,12.714125788765106,12.770596711762114,12.82663293499191,12.882237711941752,12.937414303391861,12.992165966325675,13.046495946688314,13.100407474680381
2007-02-27,16.001997373311625,15.969226020146614,15.958505003357203,15.962230709256147,15.975393238772297,15.994691864897023,16.017952146769208,16.043741826075866,16.071117714798323,16.099458902169076,16.1283568432959,16.157542931030164,16.186840768123673,16.216134716104964,16.24534917000576,16.274434901087837,16.303360057161427,16.33210423211094,16.360654557932257,16.38900312954182,16.4171453078405,16.445078601519704,16.472801930240298,16.50031513912407,16.52761867885204,16.554713394892293,16.58160038864047,16.60828092594824
2007-02-28,14.386678040349448,14.410118579367698,14.440249676692922,14.474676533021851,14.511821921562102,14.550647363594305,14.590469391915969,14.630838474233162,14.67145922750299,14.71213784172437,14.752747433906167,14.793205217462543,14.833457457605958,14.873469557469381,14.913219525218631,14.952693669131397,14.991883760836435,15.030785166024147,15.06939561269028,15.10771437949369,15.145741760955804,15.183478715089791,15.220926631244842,15.258087177168125,15.294962198268356,15.331553651278265,15.367863560584512,15.403893989494417
2007-03-01,15.05238268030611,15.06864959075829,15.092360035830922,15.120875471967313,15.152457952039562,15.185962987939032,15.220637156649037,15.255984729004938,15.291679782252018,15.327508285007074,15.363329933098857,15.399053000621288,15.4346177676056,15.469985599416498,15.50513175045785,15.540040622081834,15.574702637741325,15.609112183854762,15.643266252942027,15.677163549534647,15.710803901039554,15.744187869557397,15.777316496123333,15.81019113220978,15.842813328731772,15.875184762944437,15.907307190309897,15.93918241281793
